lat,cdf
85.113,0.99987599096827
85.125,0.99987612046809
85.138,0.99987622406795
85.15,0.99987632766781
85.151,0.99987637946774
85.163,0.99987658666746
85.175,0.99987663846739
85.176,0.99987674206725
85.188,0.999876923367
85.2,0.99987697516693
85.201,0.9998770010669
85.213,0.99987718236665
85.225,0.99987720826662
85.226,0.99987723416658
85.238,0.99987736366641
85.25,0.99987741546633
85.251,0.99987746726626
85.263,0.99987759676609
85.276,0.99987762266605
85.288,0.99987780396581
85.3,0.99987785576574
85.301,0.99987793346563
85.313,0.99987808886542
85.325,0.99987816656532
85.326,0.99987821836525
85.338,0.99987855506479
85.35,0.99987858096475
85.351,0.99987860686472
85.375,0.99987865866465
85.376,0.99987876226451
85.388,0.99987886586437
85.4,0.99987889176433
85.401,0.99987894356426
85.413,0.99987907306409
85.425,0.99987912486402
85.426,0.99987915076398
85.438,0.99987925436384
85.451,0.99987930616377
85.475,0.99987933206373
85.476,0.9998793579637
85.488,0.99987959106338
85.5,0.99987969466324
85.501,0.99987977236314
85.513,0.99987985006303
85.525,0.99988000546282
85.526,0.99988013496264
85.538,0.99988029036243
85.55,0.9998803162624
85.551,0.99988039396229
85.563,0.99988049756215
85.575,0.99988054936208
85.576,0.99988060116201
85.588,0.99988070476187
85.6,0.99988078246177
85.601,0.9998808342617
85.613,0.99988093786156
85.626,0.99988096376152
85.638,0.99988101556145
85.65,0.99988117096124
85.651,0.99988124866113
85.663,0.99988130046106
85.675,0.99988142996089
85.676,0.99988153356075
85.688,0.9998817925604
85.7,0.99988184436033
85.701,0.99988189616026
85.713,0.99988199976011
85.725,0.99988202566008
85.726,0.9998821551599
85.738,0.9998822328598
85.75,0.99988246595948
85.751,0.99988262135927
85.763,0.99988293215885
85.775,0.99988313935857
85.776,0.99988326885839
85.788,0.99988339835822
85.8,0.99988345015815
85.813,0.9998836314579
85.825,0.99988376095772
85.826,0.99988391635751
85.838,0.99988401995737
85.85,0.99988404585734
85.863,0.99988417535716
85.875,0.99988422715709
85.876,0.99988430485699
85.888,0.99988451205671
85.9,0.9998845897566
85.901,0.99988469335646
85.913,0.99988490055618
85.925,0.999885030056
85.926,0.99988513365586
85.938,0.99988521135576
85.95,0.99988531495562
85.951,0.99988541855548
85.963,0.99988552215533
85.975,0.99988559985523
85.976,0.99988570345509
85.988,0.99988575525502
86,0.99988585885488
86.001,0.99988596245474
86.013,0.99988604015463
86.025,0.99988611785453
86.026,0.99988616965446
86.038,0.99988637685418
86.05,0.999886506354
86.051,0.99988660995386
86.063,0.99988668765375
86.075,0.99988679125361
86.076,0.9998869466534
86.088,0.99988715385312
86.1,0.99988723155302
86.101,0.99988741285277
86.113,0.9998874646527
86.125,0.99988751645263
86.126,0.99988759415252
86.138,0.99988772365235
86.15,0.99988782725221
86.151,0.9998879049521
86.163,0.99988808625186
86.175,0.99988818985172
86.176,0.99988829345157
86.188,0.99988850065129
86.2,0.99988855245122
86.201,0.99988870785101
86.213,0.99988881145087
86.238,0.9998889409507
86.25,0.99988912225045
86.251,0.99988922585031
86.263,0.9998893035502
86.275,0.99988943305003
86.276,0.99988953664989
86.288,0.9998898215495
86.3,0.9998898992494
86.301,0.99988997694929
86.313,0.99989005464918
86.325,0.99989013234908
86.326,0.99989018414901
86.338,0.99989049494859
86.35,0.99989059854845
86.351,0.99989072804827
86.363,0.99989096114795
86.375,0.99989103884785
86.376,0.99989114244771
86.388,0.99989132374746
86.401,0.99989137554739
86.413,0.99989147914725
86.425,0.99989163454704
86.426,0.99989168634697
86.438,0.99989194534662
86.45,0.99989199714655
86.451,0.99989204894648
86.463,0.99989220434627
86.475,0.99989230794613
86.476,0.99989238564602
86.488,0.99989248924588
86.5,0.99989251514585
86.501,0.99989256694578
86.513,0.99989280004546
86.525,0.99989287774535
86.526,0.99989298134521
86.538,0.99989318854493
86.55,0.99989329214479
86.551,0.99989339574465
86.563,0.99989357704441
86.575,0.99989375834416
86.576,0.99989391374395
86.588,0.99989412094367
86.6,0.99989419864356
86.601,0.99989427634346
86.613,0.99989437994332
86.625,0.99989445764321
86.626,0.99989453534311
86.638,0.99989469074289
86.65,0.99989476844279
86.651,0.99989482024272
86.663,0.99989487204265
86.675,0.99989492384258
86.676,0.99989497564251
86.688,0.99989518284223
86.701,0.99989520874219
86.713,0.99989531234205
86.725,0.99989533824202
86.726,0.99989536414198
86.738,0.99989554544173
86.75,0.99989559724166
86.751,0.99989567494156
86.763,0.99989575264145
86.775,0.99989585624131
86.776,0.99989590804124
86.788,0.99989614114093
86.8,0.99989624474079
86.801,0.99989629654072
86.813,0.99989650374043
86.825,0.99989658144033
86.826,0.99989663324026
86.838,0.99989676274008
86.851,0.99989681454001
86.863,0.99989691813987
86.875,0.99989699583977
86.876,0.99989712533959
86.888,0.99989761743892
86.9,0.99989774693875
86.901,0.99989785053861
86.913,0.99989816133818
86.925,0.99989818723815
86.926,0.99989826493804
86.938,0.99989839443787
86.95,0.9998984462378
86.951,0.99989857573762
86.963,0.99989865343752
86.975,0.99989875703738
86.976,0.99989886063724
86.988,0.9998989642371
87,0.99989909373692
87.001,0.99989924913671
87.013,0.99989943043646
87.025,0.99989945633643
87.038,0.99989961173622
87.05,0.99989966353615
87.051,0.99989968943611
87.063,0.99989976713601
87.075,0.9998998448359
87.076,0.9998999225358
87.088,0.99990005203562
87.1,0.99990018153544
87.101,0.99990025923534
87.113,0.9999002851353
87.125,0.99990033693523
87.126,0.99990038873516
87.138,0.99990057003492
87.15,0.99990067363478
87.151,0.9999008031346
87.163,0.99990090673446
87.176,0.99990093263442
87.188,0.99990113983414
87.2,0.99990121753404
87.201,0.99990134703386
87.213,0.99990139883379
87.225,0.99990147653369
87.226,0.99990152833362
87.238,0.99990178733326
87.25,0.99990183913319
87.251,0.99990186503316
87.263,0.99990191683309
87.275,0.99990196863302
87.276,0.99990204633291
87.288,0.99990212403281
87.3,0.9999022017327
87.301,0.99990233123253
87.313,0.99990246073235
87.325,0.9999026420321
87.326,0.99990274563196
87.338,0.99990287513179
87.35,0.99990292693172
87.351,0.99990308233151
87.363,0.99990331543119
87.375,0.99990341903105
87.376,0.99990344493102
87.388,0.99990354853088
87.4,0.99990365213073
87.401,0.99990370393066
87.413,0.99990391113038
87.425,0.99990398883028
87.426,0.99990404063021
87.438,0.99990419603
87.45,0.99990432552982
87.451,0.99990435142979
87.463,0.99990450682957
87.475,0.99990458452947
87.476,0.99990473992926
87.488,0.99990486942908
87.5,0.99990494712898
87.501,0.99990497302894
87.513,0.99990525792856
87.526,0.99990538742838
87.538,0.99990562052806
87.551,0.99990572412792
87.563,0.99990595722761
87.575,0.99990608672743
87.576,0.99990613852736
87.588,0.99990639752701
87.6,0.99990652702683
87.601,0.99990665652666
87.613,0.99990686372638
87.625,0.99990696732624
87.626,0.99990704502613
87.638,0.99990720042592
87.65,0.99990725222585
87.651,0.99990732992574
87.675,0.99990735582571
87.676,0.9999075112255
87.688,0.99990784792504
87.7,0.99990792562494
87.701,0.9999080292248
87.713,0.99990823642451
87.725,0.99990826232448
87.726,0.99990834002437
87.738,0.99990841772427
87.75,0.99990844362423
87.751,0.99990849542416
87.763,0.99990865082395
87.775,0.99990883212371
87.776,0.99990896162353
87.788,0.99990901342346
87.8,0.99990909112335
87.801,0.99990916882325
87.813,0.99990929832307
87.825,0.9999094278229
87.826,0.99990958322269
87.838,0.99990973862248
87.85,0.99990981632237
87.851,0.9999098681223
87.863,0.99991010122198
87.875,0.99991012712195
87.888,0.99991017892188
87.9,0.99991025662177
87.901,0.99991033432167
87.913,0.99991043792153
87.925,0.99991046382149
87.926,0.99991048972146
87.938,0.99991059332132
87.95,0.99991064512125
87.951,0.99991074872111
87.963,0.99991090412089
87.975,0.99991108542065
87.976,0.99991129262037
87.988,0.99991147392012
88,0.99991183651963
88.001,0.99991212141924
88.013,0.9999122250191
88.025,0.999912302719
88.026,0.99991243221882
88.038,0.99991258761861
88.05,0.9999126653185
88.051,0.99991276891836
88.063,0.99991297611808
88.075,0.99991307971794
88.076,0.9999132610177
88.088,0.99991352001734
88.1,0.99991367541713
88.101,0.99991390851682
88.113,0.99991396031675
88.125,0.99991406391661
88.126,0.99991408981657
88.138,0.99991440061615
88.15,0.99991450421601
88.151,0.99991455601594
88.163,0.99991471141573
88.175,0.99991473731569
88.176,0.99991476321566
88.188,0.99991512581517
88.2,0.99991515171513
88.201,0.99991520351506
88.213,0.99991530711492
88.225,0.99991538481481
88.226,0.99991548841467
88.238,0.99991566971443
88.25,0.99991579921425
88.251,0.99991592871408
88.263,0.99991626541362
88.275,0.99991629131358
88.276,0.99991631721355
88.288,0.99991639491344
88.3,0.99991662801313
88.301,0.99991678341292
88.313,0.9999170165126
88.325,0.99991706831253
88.326,0.99991709421249
88.338,0.99991727551225
88.35,0.99991730141221
88.351,0.99991732731218
88.363,0.999917456812
88.375,0.99991766401172
88.376,0.99991779351155
88.388,0.99991802661123
88.4,0.99991805251119
88.413,0.99991813021109
88.425,0.99991825971091
88.426,0.99991838921074
88.438,0.99991864821039
88.45,0.99991880361018
88.451,0.99991898490993
88.463,0.99991908850979
88.475,0.99991914030972
88.476,0.99991919210965
88.488,0.9999193734094
88.5,0.99991947700926
88.501,0.99991955470916
88.513,0.99991971010895
88.525,0.99991983960877
88.526,0.99992004680849
88.538,0.99992022810824
88.55,0.99992038350803
88.551,0.99992053890782
88.563,0.99992069430761
88.575,0.9999207720075
88.576,0.99992079790747
88.588,0.99992097920722
88.6,0.99992105690712
88.601,0.99992118640694
88.613,0.9999213677067
88.625,0.99992141950663
88.626,0.99992147130656
88.638,0.99992157490641
88.65,0.99992165260631
88.651,0.99992175620617
88.663,0.99992188570599
88.675,0.99992193750592
88.676,0.99992198930585
88.688,0.99992214470564
88.7,0.99992227420547
88.701,0.99992237780533
88.713,0.99992263680497
88.725,0.99992274040483
88.726,0.99992286990466
88.738,0.99992302530445
88.75,0.99992307710438
88.751,0.99992315480427
88.763,0.99992354330374
88.775,0.9999236469036
88.776,0.9999237246035
88.788,0.99992395770318
88.8,0.99992408720301
88.801,0.9999241649029
88.813,0.99992429440272
88.825,0.99992434620265
88.826,0.99992437210262
88.838,0.99992455340237
88.85,0.9999246052023
88.851,0.99992463110227
88.863,0.99992476060209
88.875,0.99992478650206
88.876,0.99992489010192
88.888,0.99992501960174
88.9,0.99992509730164
88.901,0.99992514910157
88.925,0.99992525270142
88.926,0.99992535630128
88.938,0.99992543400118
88.95,0.999925563501
88.951,0.99992569300083
88.963,0.99992574480076
88.975,0.99992584840062
88.976,0.99992587430058
88.988,0.99992600380041
89,0.99992605560034
89.001,0.99992613330023
89.013,0.99992639229988
89.025,0.99992644409981
89.026,0.99992649589974
89.038,0.99992667719949
89.05,0.99992670309946
89.051,0.99992675489939
89.063,0.99992680669932
89.075,0.99992688439921
89.076,0.99992691029918
89.088,0.99992711749889
89.1,0.99992719519879
89.101,0.99992727289868
89.113,0.99992735059858
89.125,0.99992740239851
89.126,0.99992753189833
89.138,0.99992763549819
89.15,0.99992768729812
89.151,0.99992773909805
89.163,0.99992789449784
89.175,0.9999279980977
89.176,0.99992804989763
89.188,0.99992825709735
89.2,0.99992833479724
89.201,0.9999284383971
89.213,0.99992859379689
89.225,0.99992869739675
89.226,0.99992872329672
89.238,0.99992885279654
89.25,0.99992890459647
89.251,0.99992898229636
89.263,0.99992926719598
89.275,0.99992937079584
89.276,0.99992944849573
89.288,0.99992957799556
89.3,0.99992968159542
89.301,0.99992986289517
89.313,0.99993004419492
89.325,0.99993009599485
89.326,0.99993017369475
89.338,0.99993022549468
89.35,0.99993032909454
89.351,0.99993053629426
89.363,0.99993063989411
89.375,0.99993074349397
89.376,0.9999307952939
89.388,0.99993097659366
89.4,0.99993105429355
89.401,0.99993113199345
89.413,0.99993126149327
89.425,0.9999313132932
89.426,0.99993133919317
89.438,0.99993146869299
89.45,0.99993159819281
89.451,0.99993172769264
89.463,0.99993190899239
89.475,0.99993196079232
89.476,0.99993203849222
89.488,0.99993229749187
89.5,0.9999323492918
89.501,0.99993237519176
89.513,0.99993260829144
89.525,0.9999327118913
89.526,0.99993281549116
89.538,0.99993299679092
89.55,0.99993312629074
89.551,0.9999332298906
89.563,0.99993354069018
89.575,0.99993369608997
89.576,0.99993377378986
89.588,0.99993390328969
89.6,0.99993403278951
89.601,0.9999341881893
89.613,0.99993444718895
89.625,0.99993452488884
89.626,0.99993460258874
89.638,0.99993496518825
89.65,0.99993506878811
89.651,0.99993527598782
89.663,0.99993553498747
89.675,0.9999355867874
89.676,0.99993571628723
89.688,0.99993579398712
89.7,0.99993594938691
89.701,0.99993607888673
89.713,0.99993631198642
89.725,0.99993649328617
89.726,0.99993659688603
89.738,0.99993677818579
89.75,0.99993695948554
89.751,0.99993708898536
89.763,0.99993737388498
89.775,0.99993747748484
89.776,0.99993755518473
89.788,0.99993768468456
89.8,0.99993773648449
89.801,0.99993781418438
89.813,0.99993791778424
89.825,0.99993796958417
89.826,0.99993809908399
89.838,0.99993820268385
89.85,0.99993822858382
89.851,0.99993828038375
89.863,0.99993848758347
89.875,0.99993861708329
89.876,0.99993869478319
89.888,0.9999389019829
89.9,0.9999389796828
89.901,0.99993908328266
89.913,0.99993918688252
89.925,0.99993926458241
89.926,0.99993939408224
89.938,0.99993954948203
89.95,0.99993967898185
89.951,0.99993978258171
89.963,0.99994006748132
89.975,0.99994024878108
89.976,0.99994048188076
89.988,0.99994066318051
90,0.99994079268034
90.001,0.99994092218016
90.013,0.99994123297974
90.025,0.99994131067964
90.026,0.9999414142795
90.038,0.99994151787935
90.05,0.99994162147921
90.051,0.999941776879
90.063,0.99994208767858
90.075,0.99994219127844
90.076,0.99994232077826
90.088,0.99994247617805
90.1,0.99994255387795
90.101,0.9999427351777
90.113,0.99994304597728
90.125,0.99994320137707
90.126,0.99994335677686
90.138,0.9999436934764
90.15,0.99994392657609
90.151,0.99994415967577
90.163,0.99994454817524
90.175,0.99994467767507
90.176,0.99994478127493
90.188,0.99994501437461
90.2,0.9999450920745
90.201,0.99994519567436
90.213,0.99994535107415
90.225,0.99994545467401
90.226,0.9999456100738
90.238,0.99994589497342
90.25,0.9999460503732
90.251,0.99994620577299
90.263,0.99994654247254
90.275,0.9999466460724
90.276,0.99994669787233
90.288,0.99994693097201
90.3,0.9999470086719
90.301,0.9999470863718
90.313,0.9999475266712
90.325,0.99994755257117
90.326,0.99994757847113
90.338,0.99994773387092
90.35,0.99994788927071
90.351,0.99994809647043
90.363,0.99994825187022
90.375,0.99994838137004
90.376,0.99994851086987
90.388,0.99994879576948
90.4,0.9999490029692
90.401,0.99994913246902
90.413,0.99994926196885
90.425,0.99994941736864
90.426,0.99994946916857
90.438,0.99994980586811
90.45,0.9999499612679
90.451,0.99995009076772
90.463,0.99995045336723
90.475,0.99995047926719
90.476,0.99995058286705
90.488,0.99995089366663
90.5,0.99995104906642
90.501,0.99995125626614
90.513,0.99995154116575
90.525,0.99995164476561
90.526,0.99995177426544
90.538,0.99995192966523
90.55,0.99995211096498
90.551,0.99995234406466
90.563,0.99995249946445
90.575,0.99995260306431
90.576,0.99995270666417
90.588,0.99995288796393
90.6,0.99995293976386
90.601,0.99995304336372
90.613,0.9999531987635
90.625,0.99995335416329
90.626,0.99995356136301
90.638,0.99995384626263
90.65,0.99995402756238
90.651,0.99995420886213
90.663,0.99995457146164
90.675,0.99995483046129
90.676,0.99995503766101
90.688,0.99995529666066
90.7,0.99995545206045
90.701,0.99995555566031
90.713,0.99995576286003
90.725,0.99995581465996
90.726,0.99995584055992
90.738,0.99995602185967
90.75,0.99995628085932
90.751,0.99995651395901
90.763,0.99995672115873
90.775,0.99995685065855
90.776,0.99995695425841
90.788,0.99995716145813
90.8,0.99995736865785
90.801,0.99995752405764
90.813,0.99995773125735
90.825,0.99995791255711
90.826,0.9999580679569
90.838,0.99995835285651
90.85,0.99995848235634
90.851,0.99995866365609
90.863,0.99995884495584
90.875,0.9999589485557
90.876,0.9999590262556
90.888,0.99995931115521
90.9,0.99995941475507
90.901,0.999959466555
90.913,0.99995972555465
90.925,0.99995977735458
90.926,0.99995980325454
90.938,0.99996021765398
90.95,0.99996037305377
90.951,0.99996058025349
90.963,0.9999608651531
90.975,0.99996104645286
90.976,0.99996122775261
90.988,0.99996135725243
91,0.99996151265222
91.001,0.99996153855219
91.013,0.99996156445215
91.025,0.99996169395198
91.026,0.99996179755184
91.038,0.99996205655149
91.05,0.99996213425138
91.051,0.99996228965117
91.063,0.99996267815064
91.075,0.99996288535036
91.076,0.99996309255008
91.088,0.99996345514959
91.1,0.99996353284948
91.101,0.99996366234931
91.113,0.99996389544899
91.125,0.99996397314888
91.126,0.99996407674874
91.138,0.99996428394846
91.15,0.99996446524822
91.151,0.99996454294811
91.163,0.99996472424787
91.175,0.99996482784773
91.176,0.99996487964765
91.188,0.99996508684737
91.2,0.9999652163472
91.201,0.99996531994706
91.213,0.99996550124681
91.225,0.99996555304674
91.226,0.99996563074664
91.238,0.99996599334614
91.25,0.99996612284597
91.251,0.99996633004569
91.263,0.99996656314537
91.275,0.99996658904534
91.276,0.99996666674523
91.288,0.99996677034509
91.3,0.99996695164484
91.301,0.9999670552447
91.313,0.99996736604428
91.325,0.99996749554411
91.326,0.99996759914396
91.338,0.99996778044372
91.35,0.99996788404358
91.351,0.99996803944337
91.363,0.99996819484316
91.375,0.99996827254305
91.376,0.99996832434298
91.388,0.9999685315427
91.4,0.99996868694249
91.401,0.99996873874242
91.413,0.99996912724189
91.425,0.99996925674172
